"","X","Y","Subject"
"654",5.13126800086333,1.56823603728524,2
"655",5.14872129338327,1.59303845281508,2
"656",5.16617458590322,1.61476777989492,2
"657",5.18362787842316,1.63289474605476,2
"658",5.2010811709431,1.64692533841218,2
"659",5.21853446346304,1.65640730351733,2
"660",5.23598775598299,1.66093627488099,2
"661",5.25344104850293,1.66016145638902,2
"662",5.27089434102288,1.65379079401534,2
"663",5.28834763354282,1.64159557321984,2
"664",5.30580092606276,1.62341438510787,2
"665",5.32325421858271,1.59915641077586,2
"666",5.34070751110265,1.56880398020853,2
"667",5.35816080362259,1.53241436955428,2
"668",5.37561409614254,1.49012080850903,2
"669",5.39306738866248,1.44213267780205,2
"670",5.41052068118242,1.38873488531244,2
"671",5.42797397370236,1.33028641806126,2
"672",5.44542726622231,1.26721807612915,2
"673",5.46288055874225,1.2000294033476,2
"674",5.48033385126219,1.12928483830994,2
"675",5.49778714378214,1.05560911775071,2
"676",5.51524043630208,0.979681972557786,2
"677",5.53269372882203,0.902232164520659,2
"678",5.55014702134197,0.824030919294345,2
"679",5.56760031386191,0.745884817891121,2
"680",5.58505360638185,0.668628215225148,2
"681",5.6025068989018,0.593115259759132,2
"682",5.61996019142174,0.520211593075327,2
"683",5.63741348394168,0.450785812160642,2
"684",5.65486677646163,0.385700780311942,2
"685",5.67232006898157,0.325804874795264,2
"686",5.68977336150151,0.271923260704511,2
"687",5.70722665402146,0.224849280842761,2
"688",5.7246799465414,0.185336050885123,2
"689",5.74213323906134,0.154088347577559,2
"690",5.75958653158129,0.131754875293919,2
"691",5.77703982410123,0.118920992934784,2
"692",5.79449311662117,0.116101978939128,2
"693",5.81194640914112,0.123736907133583,2
"694",5.82939970166106,0.142183200314947,2
"695",5.846852994181,0.171711921907485,2
"696",5.86430628670095,0.212503858824558,2
"697",5.88175957922089,0.26464644086707,2
"698",5.89921287174083,0.328131533690003,2
"699",5.91666616426078,0.4028541336474,2
"700",5.93411945678072,0.488611983777093,2
"701",5.95157274930066,0.58510612090179,2
"702",5.96902604182061,0.691942354400834,2
"703",5.98647933434055,0.808633667744108,2
"704",6.00393262686049,0.934603524476522,2
"705",6.02138591938044,1.0691900510955,2
"706",6.03883921190038,1.21165106027285,2
"707",6.05629250442032,1.36116986923151,2
"708",6.07374579694027,1.51686185988578,2
"709",6.09119908946021,1.67778171968093,2
"710",6.10865238198015,1.84293129500213,2
"711",6.1261056745001,2.01126798264129,2
"712",6.14355896702004,2.18171357917946,2
"713",6.16101225953998,2.35316350332381,2
"714",6.17846555205993,2.52449630228139,2
"715",6.19591884457987,2.69458335020165,2
"716",6.21337213709981,2.86229864460743,2
"717",6.23082542961976,3.02652860558343,2
"718",6.2482787221397,3.18618178231692,2
"719",6.26573201465964,3.34019837238659,2
"720",6.28318530717959,3.48755946096971,2
"721",0.0174532925199433,4.14625949299115,3
"722",0.0349065850398866,4.27299104596486,3
"723",0.0523598775598299,4.3903420036684,3
"724",0.0698131700797732,4.49754072128797,3
"725",0.0872664625997165,4.5938954288504,3
"726",0.10471975511966,4.67880005555807,3
"727",0.122173047639603,4.75173924923466,3
"728",0.139626340159546,4.81229254304315,3
"729",0.15707963267949,4.86013763023235,3
"730",0.174532925199433,4.89505271666151,3
"731",0.191986217719376,4.91691793014892,3
"732",0.20943951023932,4.92571577519444,3
"733",0.226892802759263,4.92153063123749,3
"734",0.244346095279206,4.90454730223196,3
"735",0.261799387799149,4.87504863484662,3
"736",0.279252680319093,4.83341223193573,3
"737",0.296705972839036,4.78010629697189,3
"738",0.314159265358979,4.71568465379794,3
"739",0.331612557878923,4.6407809942474,3
"740",0.349065850398866,4.55610241381806,3
"741",0.366519142918809,4.46242230258236,3
"742",0.383972435438752,4.36057266480949,3
"743",0.401425727958696,4.2514359462919,3
"744",0.418879020478639,4.13593645305835,3
"745",0.436332312998582,4.01503144896776,3
"746",0.453785605518526,3.88970202257617,3
"747",0.471238898038469,3.7609438156231,3
"748",0.488692190558412,3.62975770647639,3
"749",0.506145483078356,3.4971405418969,3
"750",0.523598775598299,3.36407600953893,3
"751",0.541052068118242,3.23152574170022,3
"752",0.558505360638185,3.1004207380006,3
"753",0.575958653158129,2.97165319093101,3
"754",0.593411945678072,2.84606879361806,3
"755",0.610865238198015,2.72445960374335,3
"756",0.628318530717959,2.60755753140038,3
"757",0.645771823237902,2.49602851183235,3
"758",0.663225115757845,2.39046741654595,3
"759",0.680678408277788,2.29139374831833,3
"760",0.698131700797732,2.1992481571945,3
"761",0.715584993317675,2.11438980579901,3
"762",0.733038285837618,2.03709460325417,3
"763",0.750491578357562,1.96755431780247,3
"764",0.767944870877505,1.90587656897235,3
"765",0.785398163397448,1.85208569090105,3
"766",0.802851455917391,1.80612444933511,3
"767",0.820304748437335,1.76785658596291,3
"768",0.837758040957278,1.73707015518889,3
"769",0.855211333477221,1.71348161032484,3
"770",0.872664625997165,1.69674058853554,3
"771",0.890117918517108,1.68643533681303,3
"772",0.907571211037051,1.68209871483974,3
"773",0.925024503556995,1.68321470490132,3
"774",0.942477796076938,1.68922535408342,3
"775",0.959931088596881,1.69953806988345,3
"776",0.977384381116825,1.71353318712769,3
"777",0.994837673636768,1.73057172173997,3
"778",1.01229096615671,1.75000322547936,3
"779",1.02974425867665,1.77117365526529,3
"780",1.0471975511966,1.79343317113972,3
"781",1.06465084371654,1.81614377826918,3
"782",1.08210413623648,1.83868673064758,3
"783",1.09955742875643,1.86046961729493,3
"784",1.11701072127637,1.88093305572085,3
"785",1.13446401379631,1.89955692218901,3
"786",1.15191730631626,1.91586605382464,3
"787",1.1693705988362,1.92943536379,3
"788",1.18682389135614,1.93989431754274,3
"789",1.20427718387609,1.94693072551345,3
"790",1.22173047639603,1.9502938153106,3
"791",1.23918376891597,1.94979655469704,3
"792",1.25663706143592,1.9453172049932,3
"793",1.27409035395586,1.93680009315557,3
"794",1.2915436464758,1.92425559946097,3
"795",1.30899693899575,1.90775936640307,3
"796",1.32645023151569,1.88745074298309,3
"797",1.34390352403563,1.86353048695887,3
"798",1.36135681655558,1.83625775571473,3
"799",1.37881010907552,1.80594642414213,3
"800",1.39626340159546,1.77296077519414,3
"801",1.41371669411541,1.737710615519,3
"802",1.43116998663535,1.70064587471607,3
"803",1.44862327915529,1.66225075222792,3
"804",1.46607657167524,1.62303748062683,3
"805",1.48352986419518,1.58353977802338,3
"806",1.50098315671512,1.54430606547863,3
"807",1.51843644923507,1.50589252760729,3
"808",1.53588974175501,1.46885609599563,3
"809",1.55334303427495,1.43374743561098,3
"810",1.5707963267949,1.40110401404687,3
"811",1.58824961931484,1.37144333223572,3
"812",1.60570291183478,1.34525639318514,3
"813",1.62315620435473,1.32300148238029,3
"814",1.64060949687467,1.30509832977774,3
"815",1.65806278939461,1.29192271883942,3
"816",1.67551608191456,1.28380160286918,3
"817",1.6929693744345,1.28100878308014,3
"818",1.71042266695444,1.28376119640164,3
"819",1.72787595947439,1.29221585410568,3
"820",1.74532925199433,1.30646746496915,3
"821",1.76278254451427,1.32654676897385,3
"822",1.78023583703422,1.3524195995665,3
"823",1.79768912955416,1.38398668434422,3
"824",1.8151424220741,1.42108418578742,3
"825",1.83259571459405,1.4634849754234,3
"826",1.85004900711399,1.51090062665946,3
"827",1.86750229963393,1.56298410356508,3
"828",1.88495559215388,1.61933311519463,3
"829",1.90240888467382,1.67949409770943,3
"830",1.91986217719376,1.74296677966089,3
"831",1.93731546971371,1.80920927940975,3
"832",1.95476876223365,1.87764367784829,3
"833",1.97222205475359,1.94766200442695,3
"834",1.98967534727354,2.01863257001775,3
"835",2.00712863979348,2.08990657642257,3
"836",2.02458193231342,2.16082492939426,3
"837",2.04203522483337,2.23072517991192,3
"838",2.05948851735331,2.29894851716153,3
"839",2.07694180987325,2.36484673623036,3
"840",2.0943951023932,2.42778910393164,3
"841",2.11184839491314,2.48716904742837,3
"842",2.12930168743308,2.54241059240553,3
"843",2.14675497995303,2.59297448042416,3
"844",2.16420827247297,2.63836389874402,3
"845",2.18166156499291,2.67812976028323,3
"846",2.19911485751286,2.71187547644144,3
"847",2.2165681500328,2.73926117119226,3
"848",2.23402144255274,2.760007291085,3
"849",2.25147473507268,2.77389757251684,3
"850",2.26892802759263,2.78078133476729,3
"851",2.28638132011257,2.78057507474911,3
"852",2.30383461263252,2.77326334713981,3
"853",2.32128790515246,2.75889892142956,3
"854",2.3387411976724,2.73760221536839,3
"855",2.35619449019234,2.70956001222908,3
"856",2.37364778271229,2.67502347713541,3
"857",2.39110107523223,2.63430549535116,3
"858",2.40855436775217,2.58777736280095,3
"859",2.42600766027212,2.53586486611708,3
"860",2.44346095279206,2.47904379610157,3
"861",2.460914245312,2.41783494458722,3
"862",2.47836753783195,2.35279864020954,3
"863",2.49582083035189,2.28452888350315,3
"864",2.51327412287183,2.21364714595901,3
"865",2.53072741539178,2.14079590117793,3
"866",2.54818070791172,2.06663195899333,3
"867",2.56563400043166,1.99181967538485,3
"868",2.58308729295161,1.91702411214394,3
"869",2.60054058547155,1.84290422057222,3
"870",2.61799387799149,1.77010612299187,3
"871",2.63544717051144,1.69925656453281,3
"872",2.65290046303138,1.63095660554877,3
"873",2.67035375555132,1.56577562213124,3
"874",2.68780704807127,1.50424567856879,3
"875",2.70526034059121,1.44685633128201,3
"876",2.72271363311115,1.39404991880146,3
"877",2.7401669256311,1.3462173868033,3
"878",2.75762021815104,1.30369469113856,3
"879",2.77507351067098,1.26675981525594,3
"880",2.79252680319093,1.23563043149824,3
"881",2.80998009571087,1.21046222852689,3
"882",2.82743338823081,1.19134791967937,3
"883",2.84488668075076,1.17831693947269,3
"884",2.8623399732707,1.17133582781901,3
"885",2.87979326579064,1.17030929390072,3
"886",2.89724655831059,1.17508194414814,3
"887",2.91469985083053,1.18544065145515,3
"888",2.93215314335047,1.20111753573924,3
"889",2.94960643587042,1.22179351927896,3
"890",2.96705972839036,1.24710241401831,3
"891",2.9845130209103,1.27663549228182,3
"892",3.00196631343025,1.30994648715982,3
"893",3.01941960595019,1.34655696425696,3
"894",3.03687289847013,1.38596200259739,3
"895",3.05432619099008,1.42763611929044,3
"896",3.07177948351002,1.47103937011372,3
"897",3.08923277602996,1.51562355649288,3
"898",3.10668606854991,1.5608384684658,3
"899",3.12413936106985,1.60613809312071,3
"900",3.14159265358979,1.65098671869402,3
"901",3.15904594610974,1.69486486599216,3
"902",3.17649923862968,1.73727498104674,3
"903",3.19395253114962,1.77774682589479,3
"904",3.21140582366957,1.81584250806143,3
"905",3.22885911618951,1.85116109366856,3
"906",3.24631240870945,1.88334275404787,3
"907",3.2637657012294,1.912072401245,3
"908",3.28121899374934,1.9370827737981,3
"909",3.29867228626928,1.95815694059225,3
"910",3.31612557878923,1.97513019735553,3
"911",3.33357887130917,1.98789133739786,3
"912",3.35103216382911,1.99638328541854,3
"913",3.36848545634906,2.00060309054198,3
"914",3.385938748869,2.00060128209839,3
"915",3.40339204138894,1.99648059896655,3
"916",3.42084533390889,1.98839411045348,3
"917",3.43829862642883,1.9765427536227,3
"918",3.45575191894877,1.96117231861872,3
"919",3.47320521146872,1.94256991979653,3
"920",3.49065850398866,1.92105999628015,3
"921",3.5081117965086,1.89699989087869,3
"922",3.52556508902855,1.87077506102183,3
"923",3.54301838154849,1.84279397948681,3
"924",3.56047167406843,1.81348278612891,3
"925",3.57792496658838,1.7832797545594,3
"926",3.59537825910832,1.75262963970874,3
"927",3.61283155162826,1.72197797344559,3
"928",3.63028484414821,1.69176537588153,3
"929",3.64773813666815,1.66242194967237,3
"930",3.66519142918809,1.63436182353348,3
"931",3.68264472170804,1.60797790933219,3
"932",3.70009801422798,1.58363693452626,3
"933",3.71755130674792,1.56167480841386,3
"934",3.73500459926787,1.54239237668545,3
"935",3.75245789178781,1.52605161416707,3
"936",3.76991118430775,1.51287230047027,3
"937",3.78736447682769,1.50302921757625,3
"938",3.80481776934764,1.49664990224489,3
"939",3.82227106186758,1.49381297962391,3
"940",3.83972435438753,1.49454709761414,3
"941",3.85717764690747,1.49883047450106,3
"942",3.87463093942741,1.50659106517164,3
"943",3.89208423194735,1.51770734398106,3
"944",3.9095375244673,1.53200969509897,3
"945",3.92699081698724,1.54928239403279,3
"946",3.94444410950718,1.56926615707758,3
"947",3.96189740202713,1.59166122875803,3
"948",3.97935069454707,1.61613097098517,3
"949",3.99680398706701,1.6423059117207,3
"950",4.01425727958696,1.6697882054951,3
"951",4.0317105721069,1.6981564532229,3
"952",4.04916386462684,1.72697082445911,3
"953",4.06661715714679,1.75577842159168,3
"954",4.08407044966673,1.78411882251203,3
"955",4.10152374218667,1.81152973608161,3
"956",4.11897703470662,1.8375527032447,3
"957",4.13643032722656,1.86173877594486,3
"958",4.1538836197465,1.88365410609287,3
"959",4.17133691226645,1.90288537770903,3
"960",4.18879020478639,1.91904501701367,3
"961",4.20624349730633,1.93177611764907,3
"962",4.22369678982628,1.94075702135849,3
"963",4.24115008234622,1.94570549828885,3
"964",4.25860337486616,1.94638247558107,3
"965",4.27605666738611,1.94259526801581,3
"966",4.29350995990605,1.93420027013665,3
"967",4.31096325242599,1.92110507541303,3
"968",4.32841654494594,1.90326999456462,3
"969",4.34586983746588,1.88070895207166,3
"970",4.36332312998582,1.85348974706632,3
"971",4.38077642250577,1.82173367215561,3
"972",4.39822971502571,1.785614491185,3
"973",4.41568300754565,1.74535678442813,3
"974",4.4331363000656,1.70123367709702,3
"975",4.45058959258554,1.65356397432452,3
"976",4.46804288510548,1.60270873279331,3
"977",4.48549617762543,1.54906730589227,3
"978",4.50294947014537,1.49307290559527,3
"979",4.52040276266531,1.43518773010484,3
"980",4.53785605518526,1.37589771161651,3
"981",4.5553093477052,1.31570694327624,3
"982",4.57276264022514,1.25513184846682,3
"983",4.59021593274509,1.19469515892211,3
"984",4.60766922526503,1.1349197707873,3
"985",4.62512251778497,1.07632254958853,3
"986",4.64257581030492,1.01940815612053,3
"987",4.66002910282486,0.964662965490728,3
"988",4.6774823953448,0.912549150968411,3
"989",4.69493568786475,0.863499002877871,3
"990",4.71238898038469,0.817909550559928,3
"991",4.72984227290463,0.776137552425917,3
"992",4.74729556542458,0.738494915373532,3
"993",4.76474885794452,0.705244600362445,3
"994",4.78220215046446,0.6765970658066,3
"995",4.79965544298441,0.652707294683995,3
"996",4.81710873550435,0.633672444954549,3
"997",4.83456202802429,0.61953015608065,3
"998",4.85201532054424,0.610257537236729,3
"999",4.86946861306418,0.605770855251942,3
"1000",4.88692190558412,0.605925932536407,3
"1001",4.90437519810407,0.610519257282224,3
"1002",4.92182849062401,0.619289800193369,3
"1003",4.93928178314395,0.631921523972548,3
"1004",4.9567350756639,0.648046563867893,3
"1005",4.97418836818384,0.667249049846229,3
"1006",4.99164166070378,0.689069533499679,3
"1007",5.00909495322373,0.713009975692788,3
"1008",5.02654824574367,0.738539244298753,3
"1009",5.04400153826361,0.765099065231867,3
"1010",5.06145483078356,0.792110364429681,3
"1011",5.0789081233035,0.818979933537222,3
"1012",5.09636141582344,0.845107347854544,3
"1013",5.11381470834339,0.869892061678185,3
"1014",5.13126800086333,0.892740603538541,3
"1015",5.14872129338327,0.913073792042254,3
"1016",5.16617458590322,0.930333892095956,3
"1017",5.18362787842316,0.94399163122967,3
"1018",5.2010811709431,0.953552996560957,3
"1019",5.21853446346304,0.958565734639979,3
"1020",5.23598775598299,0.958625478977513,3
"1021",5.25344104850293,0.953381433459415,3
"1022",5.27089434102288,0.942541544059602,3
"1023",5.28834763354282,0.925877096237974,3
"1024",5.30580092606276,0.903226681099876,3
"1025",5.32325421858271,0.874499479741732,3
"1026",5.34070751110265,0.839677822148275,3
"1027",5.35816080362259,0.7988189844679,3
"1028",5.37561409614254,0.752056196396518,3
"1029",5.39306738866248,0.699598838663408,3
"1030",5.41052068118242,0.641731819147666,3
"1031",5.42797397370236,0.578814124870357,3
"1032",5.44542726622231,0.511276555912113,3
"1033",5.46288055874225,0.439618656104434,3
"1034",5.48033385126219,0.364404864040649,3
"1035",5.49778714378214,0.286259916455284,3
"1036",5.51524043630208,0.205863544236235,3
"1037",5.53269372882203,0.123944509172978,3
"1038",5.55014702134197,0.0412740369205347,3
"1039",5.56760031386191,-0.041341291508818,3
"1040",5.58505360638185,-0.123067121200922,3
"1041",5.6025068989018,-0.203049303693066,3
"1042",5.61996019142174,-0.280422197403001,3
"1043",5.63741348394168,-0.354317205343816,3
"1044",5.65486677646163,-0.423871464218646,3
"1045",5.67232006898157,-0.488236596761453,3
"1046",5.68977336150151,-0.546587437878335,3
"1047",5.70722665402146,-0.598130644766215,3
"1048",5.7246799465414,-0.642113101749983,3
"1049",5.74213323906134,-0.677830032083676,3
"1050",5.75958653158129,-0.704632731393446,3
"1051",5.77703982410123,-0.72193584077871,3
"1052",5.79449311662117,-0.729224081800496,3
"1053",5.81194640914112,-0.72605838063217,3
"1054",5.82939970166106,-0.712081314476936,3
"1055",5.846852994181,-0.687021819910527,3
"1056",5.86430628670095,-0.650699110019584,3
"1057",5.88175957922089,-0.603025755003201,3
"1058",5.89921287174083,-0.544009889206398,3
